755,0000000000000000
0,0000571750315430
756,0000000000000000
0,0000518550332345
757,0000000000000000
0,0000491950304422
758,0000000000000000
0,0000452050262538
759,0000000000000000
0,0000425450307375
760,0000000000000000
0,0000398850279453
761,0000000000000000
0,0000385550265491
762,0000000000000000
0,0000332350282406
763,0000000000000000
0,0000292450313282
764,0000000000000000
0,0000252550307778
765,0000000000000000
0,0000225950279855
766,0000000000000000
0,0000212650302274
767,0000000000000000
0,0000199350288312
768,0000000000000000
0,0000159450282808
769,0000000000000000
0,0000119550313684
770,0000000000000000
0,0000106250299723
771,0000000000000000
0,0000053050280258
772,0000000000000000
0,0000053050280258
773,0000000000000000
0,0000053050280258
774,0000000000000000
0,0000039750302676
775,0000000000000000
0,0000013150311133
776,0000000000000000
-0,0000026749694371
777,0000000000000000
-0,0000053349704103
778,0000000000000000
-0,0000066649699875
779,0000000000000000
-0,0000079949695646
780,0000000000000000
-0,0000093249709607
781,0000000000000000
-0,0000079949695646
782,0000000000000000
-0,0000119849701150
783,0000000000000000
-0,0000146449710883
784,0000000000000000
-0,0000159749706654
785,0000000000000000
-0,0000186349698197
786,0000000000000000
-0,0000173049702425
787,0000000000000000
-0,0000186349698197
788,0000000000000000
-0,0000186349698197
789,0000000000000000
-0,0000212949707930
790,0000000000000000
-0,0000226249703701
791,0000000000000000
-0,0000252849713434
792,0000000000000000
-0,0000239549699472
793,0000000000000000
-0,0000226249703701
794,0000000000000000
-0,0000239549699472
795,0000000000000000
-0,0000252849713434
796,0000000000000000
-0,0000279449704976
797,0000000000000000
-0,0000292749700748
798,0000000000000000
-0,0000306049696519
799,0000000000000000
-0,0000306049696519
800,0000000000000000
-0,0000306049696519
801,0000000000000000
-0,0000292749700748
802,0000000000000000
-0,0000306049696519
803,0000000000000000
-0,0000332649688062
804,0000000000000000
-0,0000345949702023
805,0000000000000000
-0,0000345949702023
806,0000000000000000
-0,0000345949702023
807,0000000000000000
-0,0000359249715984
808,0000000000000000
-0,0000359249715984
809,0000000000000000
-0,0000385849707527
810,0000000000000000
-0,0000372549693566
811,0000000000000000
-0,0000385849707527
812,0000000000000000
-0,0000372549693566
813,0000000000000000
-0,0000372549693566
814,0000000000000000
-0,0000372549693566
815,0000000000000000
-0,0000385849707527
816,0000000000000000
-0,0000399149721488
817,0000000000000000
-0,0000385849707527
818,0000000000000000
-0,0000399149721488
819,0000000000000000
-0,0000412449699070
820,0000000000000000
-0,0000399149721488
821,0000000000000000
-0,0000362549693566
822,0000000000000000
-0,0000399149721488
823,0000000000000000
-0,0000412449699070
824,0000000000000000
-0,0000412449699070
825,0000000000000000
-0,0000412449699070
826,0000000000000000
-0,0000399149721488
827,0000000000000000
-0,0000385849707527
828,0000000000000000
-0,0000399149721488
829,0000000000000000
-0,0000385849707527
830,0000000000000000
-0,0000399149721488
831,0000000000000000
-0,0000412449699070
832,0000000000000000
-0,0000399149721488
833,0000000000000000
-0,0000385849707527
834,0000000000000000
-0,0000372549693566
835,0000000000000000
-0,0000385849707527
836,0000000000000000
-0,0000399149721488
837,0000000000000000
-0,0000399149721488
838,0000000000000000
-0,0000412449699070
839,0000000000000000
-0,0000412449699070
840,0000000000000000
-0,0000412449699070
841,0000000000000000
-0,0000399149721488
842,0000000000000000
-0,0000412449699070
843,0000000000000000
-0,0000412449699070
844,0000000000000000
-0,0000425749713031
845,0000000000000000
-0,0000412449699070
846,0000000000000000
-0,0000399149721488
847,0000000000000000
-0,0000385849707527
848,0000000000000000
-0,0000372549693566
849,0000000000000000
-0,0000385849707527
850,0000000000000000
-0,0000385849707527
851,0000000000000000
-0,0000425749713031
852,0000000000000000
-0,0000412449699070
853,0000000000000000
-0,0000399149721488
854,0000000000000000
-0,0000385849707527
855,0000000000000000
-0,0000399149721488
856,0000000000000000
-0,0000412449699070
857,0000000000000000
-0,0000425749713031
858,0000000000000000
-0,0000412449699070
859,0000000000000000
-0,0000399149721488
860,0000000000000000
-0,0000399149721488
861,0000000000000000
-0,0000385849707527
862,0000000000000000
-0,0000385849707527
863,0000000000000000
-0,0000412449699070
864,0000000000000000
-0,0000412449699070
865,0000000000000000
-0,0000412449699070
866,0000000000000000
-0,0000385849707527
867,0000000000000000
-0,0000372549693566
868,0000000000000000
-0,0000385849707527
869,0000000000000000
-0,0000385849707527
870,0000000000000000
-0,0000399149721488
871,0000000000000000
-0,0000412449699070
872,0000000000000000
-0,0000385849707527
873,0000000000000000
-0,0000372549693566
874,0000000000000000
-0,0000359249715984
875,0000000000000000
-0,0000372549693566
876,0000000000000000
-0,0000385849707527
877,0000000000000000
-0,0000372549693566
878,0000000000000000
-0,0000385849707527
879,0000000000000000
-0,0000385849707527
880,0000000000000000
-0,0000385849707527
881,0000000000000000
-0,0000359249715984
882,0000000000000000
-0,0000385849707527
883,0000000000000000
-0,0000399149721488
884,0000000000000000
-0,0000399149721488
885,0000000000000000
-0,0000385849707527
886,0000000000000000
-0,0000372549693566
887,0000000000000000
-0,0000372549693566
888,0000000000000000
-0,0000359249715984
889,0000000000000000
-0,0000372549693566
890,0000000000000000
-0,0000372549693566
891,0000000000000000
-0,0000399149721488
892,0000000000000000
-0,0000385849707527
893,0000000000000000
-0,0000359249715984
894,0000000000000000
-0,0000372549693566
895,0000000000000000
-0,0000372549693566
896,0000000000000000
-0,0000372549693566
897,0000000000000000
-0,0000372549693566
898,0000000000000000
-0,0000385849707527
899,0000000000000000
-0,0000359249715984
900,0000000000000000
-0,0000345949702023
901,0000000000000000
-0,0000345949702023
902,0000000000000000
-0,0000359249715984
903,0000000000000000
-0,0000359249715984
904,0000000000000000
-0,0000332649688062
905,0000000000000000
-0,0000332649688062
906,0000000000000000
-0,0000319349710480
907,0000000000000000
-0,0000319349710480
908,0000000000000000
-0,0000356049696519
909,0000000000000000
-0,0000319349710480
910,0000000000000000
-0,0000319349710480
911,0000000000000000
-0,0000332649688062
912,0000000000000000
-0,0000319349710480
913,0000000000000000
-0,0000306049696519
914,0000000000000000
-0,0000292749700748
915,0000000000000000
-0,0000292749700748
916,0000000000000000
-0,0000292749700748
917,0000000000000000
-0,0000306049696519
918,0000000000000000
-0,0000306049696519
919,0000000000000000
-0,0000306049696519
920,0000000000000000
-0,0000292749700748
921,0000000000000000
-0,0000279449704976
922,0000000000000000
-0,0000292749700748
923,0000000000000000
-0,0000292749700748
924,0000000000000000
-0,0000292749700748
925,0000000000000000
-0,0000279449704976
926,0000000000000000
-0,0000266149691015
927,0000000000000000
-0,0000266149691015
928,0000000000000000
-0,0000266149691015
929,0000000000000000
-0,0000292749700748
930,0000000000000000
-0,0000279449704976
931,0000000000000000
-0,0000306049696519
932,0000000000000000
-0,0000292749700748
933,0000000000000000
-0,0000279449704976
934,0000000000000000
-0,0000266149691015
935,0000000000000000
-0,0000279449704976
936,0000000000000000
-0,0000306049696519
937,0000000000000000
-0,0000306049696519
938,0000000000000000
-0,0000292749700748
939,0000000000000000
-0,0000292749700748
940,0000000000000000
-0,0000292749700748
941,0000000000000000
-0,0000279449704976
942,0000000000000000
-0,0000292749700748
943,0000000000000000
-0,0000306049696519
944,0000000000000000
-0,0000306049696519
945,0000000000000000
-0,0000306049696519
946,0000000000000000
-0,0000279449704976
947,0000000000000000
-0,0000292749700748
948,0000000000000000
-0,0000266149691015
949,0000000000000000
-0,0000279449704976
950,0000000000000000
-0,0000292749700748
951,0000000000000000
-0,0000292749700748
952,0000000000000000
-0,0000292749700748
953,0000000000000000
-0,0000266149691015
954,0000000000000000
-0,0000279449704976
955,0000000000000000
-0,0000279449704976
956,0000000000000000
-0,0000292749700748
957,0000000000000000
-0,0000279449704976
958,0000000000000000
-0,0000292749700748
959,0000000000000000
-0,0000279449704976
960,0000000000000000
-0,0000266149691015
961,0000000000000000
-0,0000252849713434
962,0000000000000000
-0,0000266149691015
963,0000000000000000
-0,0000292749700748
964,0000000000000000
-0,0000306049696519
965,0000000000000000
-0,0000292749700748
966,0000000000000000
-0,0000279449704976
967,0000000000000000
-0,0000279449704976
968,0000000000000000
-0,0000292749700748
969,0000000000000000
-0,0000306049696519
970,0000000000000000
-0,0000306049696519
971,0000000000000000
-0,0000332649688062
972,0000000000000000
-0,0000306049696519
973,0000000000000000
-0,0000306049696519
974,0000000000000000
-0,0000306049696519
975,0000000000000000
-0,0000306049696519
976,0000000000000000
-0,0000332649688062
977,0000000000000000
-0,0000332649688062
978,0000000000000000
-0,0000359349710480
979,0000000000000000
-0,0000316049696519
980,0000000000000000
-0,0000306049696519
981,0000000000000000
-0,0000292749700748
982,0000000000000000
-0,0000319349710480
983,0000000000000000
-0,0000319349710480
984,0000000000000000
-0,0000319349710480
985,0000000000000000
-0,0000319349710480
986,0000000000000000
-0,0000306049696519
987,0000000000000000
-0,0000319349710480
988,0000000000000000
-0,0000306049696519
989,0000000000000000
-0,0000332649688062
990,0000000000000000
-0,0000345949702023
991,0000000000000000
-0,0000359249715984
992,0000000000000000
-0,0000345949702023
993,0000000000000000
-0,0000332649688062
994,0000000000000000
-0,0000319349710480
995,0000000000000000
-0,0000332649688062
996,0000000000000000
-0,0000319349710480
997,0000000000000000
-0,0000332649688062
998,0000000000000000
-0,0000332649688062
999,0000000000000000
-0,0000319349710480
1000,0000000000000000
-0,0000319349710480
1001,0000000000000000
-0,0000319349710480
1002,0000000000000000
-0,0000345949702023
1003,0000000000000000
-0,0000345949702023
1004,0000000000000000
-0,0000345949702023
1005,0000000000000000
-0,0000345949702023
1006,0000000000000000
-0,0000319349710480
1007,0000000000000000
-0,0000319349710480
1008,0000000000000000
-0,0000332649688062
1009,0000000000000000
-0,0000345949702023
1010,0000000000000000
-0,0000345949702023
1011,0000000000000000
-0,0000385849707527
1012,0000000000000000
-0,0000359249715984
1013,0000000000000000
-0,0000359249715984
1014,0000000000000000
-0,0000345949702023
1015,0000000000000000
-0,0000332649688062
1016,0000000000000000
-0,0000359249715984
1017,0000000000000000
-0,0000359249715984
1018,0000000000000000
-0,0000359249715984
1019,0000000000000000
-0,0000359249715984
1020,0000000000000000
-0,0000359249715984
1021,0000000000000000
-0,0000345949702023
1022,0000000000000000
-0,0000359249715984
1023,0000000000000000
-0,0000372549693566
1024,0000000000000000
-0,0000372549693566
1025,0000000000000000
-0,0000372549693566
1026,0000000000000000
-0,0000345949702023
1027,0000000000000000
-0,0000345949702023
1028,0000000000000000
-0,0000359249715984
1029,0000000000000000
-0,0000372549693566
1030,0000000000000000
-0,0000385849707527
1031,0000000000000000
-0,0000385849707527
1032,0000000000000000
-0,0000359249715984
1033,0000000000000000
-0,0000345949702023
1034,0000000000000000
-0,0000345949702023
1035,0000000000000000
-0,0000359249715984
1036,0000000000000000
-0,0000372549693566
1037,0000000000000000
-0,0000372549693566
1038,0000000000000000
-0,0000385849707527
1039,0000000000000000
-0,0000372549693566
1040,0000000000000000
-0,0000372549693566
1041,0000000000000000
-0,0000359249715984
1042,0000000000000000
-0,0000372549693566
1043,0000000000000000
-0,0000385849707527
1044,0000000000000000
-0,0000399149721488
1045,0000000000000000
-0,0000399149721488
1046,0000000000000000
-0,0000385849707527
1047,0000000000000000
-0,0000372549693566
1048,0000000000000000
-0,0000372549693566
1049,0000000000000000
-0,0000385849707527
1050,0000000000000000
-0,0000399149721488
1051,0000000000000000
-0,0000412449699070
1052,0000000000000000
-0,0000385849707527
1053,0000000000000000
-0,0000385849707527
1054,0000000000000000
-0,0000372549693566
1055,0000000000000000
-0,0000385849707527
1056,0000000000000000
-0,0000399149721488
1057,0000000000000000
-0,0000385849707527
1058,0000000000000000
-0,0000399149721488
1059,0000000000000000
-0,0000385849707527
1060,0000000000000000
-0,0000399149721488
1061,0000000000000000
-0,0000385849707527
1062,0000000000000000
-0,0000412449699070
1063,0000000000000000
-0,0000412449699070
1064,0000000000000000
-0,0000425749713031
1065,0000000000000000
-0,0000425749713031
1066,0000000000000000
-0,0000412449699070
1067,0000000000000000
-0,0000412449699070
1068,0000000000000000
-0,0000399149721488
1069,0000000000000000
-0,0000412449699070
1070,0000000000000000
-0,0000399149721488
1071,0000000000000000
-0,0000425749713031
1072,0000000000000000
-0,0000412449699070
1073,0000000000000000
-0,0000399149721488
1074,0000000000000000
-0,0000399149721488
1075,0000000000000000
-0,0000412449699070
1076,0000000000000000
-0,0000412449699070
1077,0000000000000000
-0,0000412449699070
1078,0000000000000000
-0,0000425749713031
1079,0000000000000000
-0,0000412449699070
1080,0000000000000000
-0,0000412449699070
1081,0000000000000000
-0,0000385849707527
1082,0000000000000000
-0,0000412449699070
1083,0000000000000000
-0,0000439049690613
1084,0000000000000000
-0,0000425749713031
1085,0000000000000000
-0,0000425749713031
1086,0000000000000000
-0,0000399149721488
1087,0000000000000000
-0,0000412449699070
1088,0000000000000000
-0,0000385849707527
1089,0000000000000000
-0,0000399149721488
1090,0000000000000000
-0,0000412449699070
1091,0000000000000000
-0,0000439049690613
1092,0000000000000000
-0,0000412449699070
1093,0000000000000000
-0,0000412449699070
1094,0000000000000000
-0,0000399149721488
1095,0000000000000000
-0,0000412449699070
1096,0000000000000000
-0,0000425749713031
1097,0000000000000000
-0,0000439049690613
1098,0000000000000000
-0,0000439049690613
1099,0000000000000000
-0,0000412449699070
1100,0000000000000000
-0,0000399149721488
1101,0000000000000000
-0,0000399149721488
1102,0000000000000000
-0,0000425749713031
1103,0000000000000000
-0,0000439049690613
1104,0000000000000000
-0,0000439049690613
1105,0000000000000000
-0,0000425749713031
1106,0000000000000000
-0,0000412449699070
1107,0000000000000000
-0,0000412449699070
1108,0000000000000000
-0,0000399149721488
1109,0000000000000000
-0,0000412449699070
1110,0000000000000000
-0,0000425749713031
1111,0000000000000000
-0,0000439049690613
1112,0000000000000000
-0,0000412449699070
1113,0000000000000000
-0,0000412449699070
1114,0000000000000000
-0,0000412449699070
1115,0000000000000000
-0,0000412449699070
1116,0000000000000000
-0,0000412449699070
1117,0000000000000000
-0,0000412449699070
1118,0000000000000000
-0,0000425749713031
1119,0000000000000000
-0,0000399149721488
1120,0000000000000000
-0,0000385849707527
1121,0000000000000000
-0,0000372549693566
1122,0000000000000000
-0,0000399149721488
1123,0000000000000000
-0,0000399149721488
1124,0000000000000000
-0,0000399149721488
1125,0000000000000000
-0,0000385849707527
1126,0000000000000000
-0,0000385849707527
1127,0000000000000000
-0,0000372549693566
1128,0000000000000000
-0,0000372549693566
1129,0000000000000000
-0,0000385849707527
1130,0000000000000000
-0,0000385849707527
1131,0000000000000000
-0,0000399149721488
1132,0000000000000000
-0,0000372549693566
1133,0000000000000000
-0,0000372549693566
1134,0000000000000000
-0,0000359249715984
1135,0000000000000000
-0,0000372549693566
1136,0000000000000000
-0,0000399149721488
1137,0000000000000000
-0,0000399149721488
1138,0000000000000000
-0,0000399149721488
1139,0000000000000000
-0,0000385849707527
1140,0000000000000000
-0,0000385849707527
1141,0000000000000000
-0,0000372549693566
1142,0000000000000000
-0,0000385849707527
1143,0000000000000000
-0,0000385849707527
1144,0000000000000000
-0,0000399149721488
1145,0000000000000000
-0,0000385849707527
1146,0000000000000000
-0,0000372549693566
1147,0000000000000000
-0,0000372549693566
1148,0000000000000000
-0,0000359249715984
1149,0000000000000000
-0,0000372549693566
1150,0000000000000000
-0,0000385849707527
1151,0000000000000000
-0,0000399149721488
1152,0000000000000000
-0,0000385849707527
1153,0000000000000000
-0,0000372549693566
1154,0000000000000000
-0,0000359249715984
1155,0000000000000000
-0,0000372549693566
1156,0000000000000000
-0,0000399149721488
1157,0000000000000000
-0,0000425749713031
1158,0000000000000000
-0,0000425749713031
1159,0000000000000000
-0,0000439049690613
1160,0000000000000000
-0,0000439049690613
1161,0000000000000000
-0,0000425749713031
1162,0000000000000000
-0,0000412449699070
1163,0000000000000000
-0,0000399149721488
1164,0000000000000000
-0,0000425749713031
1165,0000000000000000
-0,0000439049690613
1166,0000000000000000
-0,0000425749713031
1167,0000000000000000
-0,0000412449699070
1168,0000000000000000
-0,0000412449699070
1169,0000000000000000
-0,0000399149721488
1170,0000000000000000
-0,0000412449699070
1171,0000000000000000
-0,0000425749713031
1172,0000000000000000
-0,0000439049690613
1173,0000000000000000
-0,0000439049690613
1174,0000000000000000
-0,0000425749713031
1175,0000000000000000
-0,0000412449699070
1176,0000000000000000
-0,0000399149721488
1177,0000000000000000
-0,0000425749713031
1178,0000000000000000
-0,0000412449699070
1179,0000000000000000
-0,0000425749713031
1180,0000000000000000
-0,0000425749713031
1181,0000000000000000
-0,0000425749713031
1182,0000000000000000
-0,0000412449699070
1183,0000000000000000
-0,0000399149721488
1184,0000000000000000
-0,0000399149721488
1185,0000000000000000
-0,0000399149721488
1186,0000000000000000
-0,0000425749713031
1187,0000000000000000
-0,0000399149721488
1188,0000000000000000
-0,0000399149721488
1189,0000000000000000
-0,0000385849707527
1190,0000000000000000
-0,0000385849707527
1191,0000000000000000
-0,0000412449699070
1192,0000000000000000
-0,0000412449699070
1193,0000000000000000
-0,0000412449699070
1194,0000000000000000
-0,0000399149721488
1195,0000000000000000
-0,0000385849707527
1196,0000000000000000
-0,0000372549693566
1197,0000000000000000
-0,0000385849707527
1198,0000000000000000
-0,0000412449699070
1199,0000000000000000
-0,0000399149721488
1200,0000000000000000
-0,0000385849707527
1201,0000000000000000
-0,0000372549693566
1202,0000000000000000
-0,0000385849707527
1203,0000000000000000
-0,0000372549693566
1204,0000000000000000
-0,0000399149721488
1205,0000000000000000
-0,0000399149721488
1206,0000000000000000
-0,0000399149721488
1207,0000000000000000
-0,0000385849707527
1208,0000000000000000
-0,0000385849707527
1209,0000000000000000
-0,0000385849707527
1210,0000000000000000
-0,0000399149721488
1211,0000000000000000
-0,0000399149721488
1212,0000000000000000
-0,0000399149721488
1213,0000000000000000
-0,0000412449699070
1214,0000000000000000
-0,0000399149721488
1215,0000000000000000
-0,0000399149721488
1216,0000000000000000
-0,0000372549693566
1217,0000000000000000
-0,0000399149721488
1218,0000000000000000
-0,0000385849707527
1219,0000000000000000
-0,0000399149721488
1220,0000000000000000
-0,0000385849707527
1221,0000000000000000
-0,0000372549693566
1222,0000000000000000
-0,0000385849707527
1223,0000000000000000
-0,0000385849707527
1224,0000000000000000
-0,0000399149721488
1225,0000000000000000
-0,0000412449699070
1226,0000000000000000
-0,0000425749713031
1227,0000000000000000
-0,0000385849707527
1228,0000000000000000
-0,0000385849707527
1229,0000000000000000
-0,0000372549693566
1230,0000000000000000
-0,0000399149721488
1231,0000000000000000
-0,0000399149721488
1232,0000000000000000
-0,0000385849707527
1233,0000000000000000
-0,0000399149721488
1234,0000000000000000
-0,0000399149721488
1235,0000000000000000
-0,0000399149721488
1236,0000000000000000
-0,0000372549693566
1237,0000000000000000
-0,0000399149721488
1238,0000000000000000
-0,0000412449699070
1239,0000000000000000
-0,0000425749713031
1240,0000000000000000
-0,0000412449699070
1241,0000000000000000
-0,0000399149721488
1242,0000000000000000
-0,0000399149721488
1243,0000000000000000
-0,0000385849707527
1244,0000000000000000
-0,0000399149721488
1245,0000000000000000
-0,0000399149721488
1246,0000000000000000
-0,0000425749713031
1247,0000000000000000
-0,0000425749713031
1248,0000000000000000
-0,0000412449699070
1249,0000000000000000
-0,0000385849707527
1250,0000000000000000
-0,0000385849707527
1251,0000000000000000
-0,0000399149721488
1252,0000000000000000
-0,0000412449699070
1253,0000000000000000
-0,0000412449699070
1254,0000000000000000
-0,0000412449699070
1255,0000000000000000
-0,0000412449699070
1256,0000000000000000
-0,0000415849707527
1257,0000000000000000
-0,0000425749713031
1258,0000000000000000
-0,0000425749713031
1259,0000000000000000
-0,0000425749713031
1260,0000000000000000
-0,0000425749713031
1261,0000000000000000
-0,0000399149721488
1262,0000000000000000
-0,0000399149721488
1263,0000000000000000
-0,0000385849707527
1264,0000000000000000
-0,0000399149721488
1265,0000000000000000
-0,0000425749713031
1266,0000000000000000
-0,0000412449699070
1267,0000000000000000
-0,0000399149721488
1268,0000000000000000
-0,0000385849707527
1269,0000000000000000
-0,0000385849707527
1270,0000000000000000
-0,0000385849707527
1271,0000000000000000
-0,0000399149721488
1272,0000000000000000
-0,0000385849707527
1273,0000000000000000
-0,0000385849707527
1274,0000000000000000
-0,0000359249715984
1275,0000000000000000
-0,0000359249715984
1276,0000000000000000
-0,0000359249715984
1277,0000000000000000
-0,0000372549693566
1278,0000000000000000
-0,0000385849707527
1279,0000000000000000
-0,0000385849707527
1280,0000000000000000
-0,0000385849707527
1281,0000000000000000
-0,0000372549693566
1282,0000000000000000
-0,0000372549693566
1283,0000000000000000
-0,0000359249715984
1284,0000000000000000
-0,0000372549693566
1285,0000000000000000
-0,0000372549693566
1286,0000000000000000
-0,0000385849707527
1287,0000000000000000
-0,0000372549693566
1288,0000000000000000
-0,0000372549693566
1289,0000000000000000
-0,0000385849707527
1290,0000000000000000
-0,0000399149721488
1291,0000000000000000
-0,0000399149721488
1292,0000000000000000
-0,0000412449699070
1293,0000000000000000
-0,0000412449699070
1294,0000000000000000
-0,0000385849707527
1295,0000000000000000
-0,0000385849707527
1296,0000000000000000
-0,0000372549693566
1297,0000000000000000
-0,0000372549693566
1298,0000000000000000
-0,0000385849707527
1299,0000000000000000
-0,0000372549693566
1300,0000000000000000
-0,0000372549693566
1301,0000000000000000
-0,0000372549693566
1302,0000000000000000
-0,0000372549693566
1303,0000000000000000
-0,0000372549693566
1304,0000000000000000
-0,0000372549693566
1305,0000000000000000
-0,0000385849707527
1306,0000000000000000
-0,0000385849707527
1307,0000000000000000
-0,0000345949702023
1308,0000000000000000
-0,0000345949702023
1309,0000000000000000
-0,0000345949702023
1310,0000000000000000
-0,0000359249715984
1311,0000000000000000
-0,0000359249715984
1312,0000000000000000
-0,0000385849707527
1313,0000000000000000
-0,0000372549693566
1314,0000000000000000
-0,0000372549693566
1315,0000000000000000
-0,0000372549693566
1316,0000000000000000
-0,0000345949702023
1317,0000000000000000
-0,0000359249715984
1318,0000000000000000
-0,0000385849707527
1319,0000000000000000
-0,0000385849707527
1320,0000000000000000
-0,0000372549693566
1321,0000000000000000
-0,0000345949702023
1322,0000000000000000
-0,0000332649688062
1323,0000000000000000
-0,0000332649688062
1324,0000000000000000
-0,0000345949702023
1325,0000000000000000
-0,0000372549693566
1326,0000000000000000
-0,0000385849707527
1327,0000000000000000
-0,0000359249715984
1328,0000000000000000
-0,0000345949702023
1329,0000000000000000
-0,0000332649688062
1330,0000000000000000
-0,0000345949702023
1331,0000000000000000
-0,0000372549693566
1332,0000000000000000
-0,0000359249715984
1333,0000000000000000
-0,0000359249715984
1334,0000000000000000
-0,0000359249715984
1335,0000000000000000
-0,0000332649688062
1336,0000000000000000
-0,0000319349710480
1337,0000000000000000
-0,0000345949702023
1338,0000000000000000
-0,0000359249715984
1339,0000000000000000
-0,0000359249715984
1340,0000000000000000
-0,0000372549693566
1341,0000000000000000
-0,0000345949702023
1342,0000000000000000
-0,0000359249715984
1343,0000000000000000
-0,0000359249715984
1344,0000000000000000
-0,0000385849707527
1345,0000000000000000
-0,0000399149721488
1346,0000000000000000
-0,0000399149721488
1347,0000000000000000
-0,0000385849707527
1348,0000000000000000
-0,0000372549693566
1349,0000000000000000
-0,0000372549693566
1350,0000000000000000
-0,0000359249715984
1351,0000000000000000
-0,0000372549693566
1352,0000000000000000
-0,0000385849707527
1353,0000000000000000
-0,0000399149721488
1354,0000000000000000
-0,0000385849707527
1355,0000000000000000
-0,0000385849707527
1356,0000000000000000
-0,0000372549693566
1357,0000000000000000
-0,0000372549693566
1358,0000000000000000
-0,0000385849707527
1359,0000000000000000
-0,0000385849707527
1360,0000000000000000
-0,0000372549693566
1361,0000000000000000
-0,0000359249715984
1362,0000000000000000
-0,0000359249715984
1363,0000000000000000
-0,0000345949702023
1364,0000000000000000
-0,0000359249715984
1365,0000000000000000
-0,0000359249715984
1366,0000000000000000
-0,0000359249715984
1367,0000000000000000
-0,0000332649688062
1368,0000000000000000
-0,0000319349710480
1369,0000000000000000
-0,0000306049696519
1370,0000000000000000
-0,0000319349710480
1371,0000000000000000
-0,0000319349710480
1372,0000000000000000
-0,0000319349710480
1373,0000000000000000
-0,0000306049696519
1374,0000000000000000
-0,0000292749700748
1375,0000000000000000
-0,0000279449704976
1376,0000000000000000
-0,0000266149691015
1377,0000000000000000
-0,0000279449704976
1378,0000000000000000
-0,0000292749700748
1379,0000000000000000
-0,0000279449704976
1380,0000000000000000
-0,0000279449704976
1381,0000000000000000
-0,0000252849713434
1382,0000000000000000
-0,0000239549699472
1383,0000000000000000
-0,0000252849713434
1384,0000000000000000
-0,0000266149691015
1385,0000000000000000
-0,0000252849713434
1386,0000000000000000
-0,0000266149691015
1387,0000000000000000
-0,0000252849713434
1388,0000000000000000
-0,0000239549699472
1389,0000000000000000
-0,0000212949707930
1390,0000000000000000
-0,0000212949707930
1391,0000000000000000
-0,0000249549699472
1392,0000000000000000
-0,0000252849713434
1393,0000000000000000
-0,0000252849713434
1394,0000000000000000
-0,0000252849713434
1395,0000000000000000
-0,0000266149691015
1396,0000000000000000
-0,0000239549699472
1397,0000000000000000
-0,0000239549699472
1398,0000000000000000
-0,0000239549699472
1399,0000000000000000
-0,0000239549699472
1400,0000000000000000
-0,0000212949707930
1401,0000000000000000
-0,0000212949707930
1402,0000000000000000
-0,0000199649693968
1403,0000000000000000
-0,0000199649693968
1404,0000000000000000
-0,0000212949707930
1405,0000000000000000
-0,0000239549699472
1406,0000000000000000
-0,0000239549699472
1407,0000000000000000
-0,0000199649693968
1408,0000000000000000
-0,0000173049702425
1409,0000000000000000
-0,0000159749706654
1410,0000000000000000
-0,0000159749706654
1411,0000000000000000
-0,0000173049702425
1412,0000000000000000
-0,0000159749706654
1413,0000000000000000
-0,0000159749706654
1414,0000000000000000
-0,0000159749706654
1415,0000000000000000
-0,0000146449710883
1416,0000000000000000
-0,0000133149696921
1417,0000000000000000
-0,0000176449710883
1418,0000000000000000
-0,0000146449710883
1419,0000000000000000
-0,0000133149696921
1420,0000000000000000
-0,0000119849701150
1421,0000000000000000
-0,0000093249709607
1422,0000000000000000
-0,0000079949695646
1423,0000000000000000
-0,0000053349704103
1424,0000000000000000
-0,0000053349704103
1425,0000000000000000
-0,0000040049708332
1426,0000000000000000
-0,0000053349704103
1427,0000000000000000
-0,0000026749694371
1428,0000000000000000
-0,0000013449716789
1429,0000000000000000
-0,0000000149702828
1430,0000000000000000
0,0000013150311133
1431,0000000000000000
0,0000013150311133
1432,0000000000000000
0,0000026450288715
1433,0000000000000000
0,0000026450288715
1434,0000000000000000
0,0000066350294219
1435,0000000000000000
0,0000092950285762
1436,0000000000000000
0,0000106150305227
1437,0000000000000000
0,0000119550313684
1438,0000000000000000
0,0000132850291266
1439,0000000000000000
0,0000132850291266
1440,0000000000000000
0,0000132850291266
1441,0000000000000000
0,0000146150305227
1442,0000000000000000
0,0000159450282808
1443,0000000000000000
0,0000172750296770
1444,0000000000000000
0,0000159450282808
1445,0000000000000000
0,0000146150305227
1446,0000000000000000
0,0000132850291266
1447,0000000000000000
0,0000146150305227
1448,0000000000000000
0,0000159450282808
1449,0000000000000000
0,0000146150305227
1450,0000000000000000
0,0000132850291266
1451,0000000000000000
0,0000106250299723
1452,0000000000000000
0,0000092950285762
1453,0000000000000000
0,0000092950285762
1454,0000000000000000
0,0000092950285762
1455,0000000000000000
0,0000066350294219
1456,0000000000000000
0,0000039750302676
1457,0000000000000000
-0,0000013449716789
1458,0000000000000000
-0,0000026749694371
1459,0000000000000000
-0,0000066649699875
1460,0000000000000000
-0,0000079949695646
1461,0000000000000000
-0,0000066649699875
1462,0000000000000000
-0,0000093249709607
1463,0000000000000000
-0,0000133149696921
1464,0000000000000000
-0,0000173049702425
1465,0000000000000000
-0,0000212949707930
1466,0000000000000000
-0,0000252849713434
1467,0000000000000000
-0,0000252849713434
1468,0000000000000000
-0,0000252849713434
1469,0000000000000000
